what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631477280
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631483720
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631489307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631489467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631492467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631497873
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631501005
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454631506244
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631510086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631511921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631512077
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631516145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631519730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631521913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454631526842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1454631527711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631530419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631531923
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631540983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631543932
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631544120
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1454631545749
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631549499
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631556416
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454631559658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1454631560728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631562262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631562876
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631564341
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631567688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631580911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631582677
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631584470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1454631591041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1454631594681
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454631596330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631597757
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631606195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631611720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631620538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1454631629205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1454631629380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631630297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631630646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631630985
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631631126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631631219
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631631395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631633985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631637851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631648217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631649643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631650984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631651627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631652479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631655020
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657264
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657439
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657705
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631657997
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631658138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631658279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631658426
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631658591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631658825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631659196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454631659571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1454631664472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1454631669708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631671301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631672008
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631677142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631678548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631678736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631680830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631683006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631701839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631704162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631706000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631706359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631706517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631706674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631706814
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631707002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631707127
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631707441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631707660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631708066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631708391
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631708660
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631708848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631709004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631710050
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454631710469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631711765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631719951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454631720992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631726156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631729668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631734592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454631735421
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631740888
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631742216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631742393
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454631748516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631753552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631753692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631753974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454631754146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631761013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631792065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454631792807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632253887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632261268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632275661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632279233
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632286741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632287502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632295995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632297240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632298990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632299612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632300395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632301066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632301892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632302328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632308952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632310133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632312792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632314765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632319113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632320012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632323403
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1454632324607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632328619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632329628
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632335176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632337814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632340939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632343561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632347956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632350382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632353001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632355295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632361836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632367764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632373362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632375139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632377353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632384809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454632385992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632388797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632399206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632413382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632416373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632416529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632424747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632426094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632445124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1454632446404
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632454770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632454968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455711
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632455952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632456422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632456806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1454632457033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632464109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632472024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632474186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632483273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632483898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632485433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632492864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632498445
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632501954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632503190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632506778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632507787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632508010
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454632513452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632515055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632515216
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1454632517098
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454632519940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632523535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632523720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1454632530163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632534384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632534561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632535762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632537304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632542601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1454632571616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632573977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632574398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1454632579029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1454632582013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1454632582645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454632583126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1454632583756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632588573
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1454632596681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1454632600929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1454632602657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1454632604517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1454632604716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632606521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1454632636599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1454632640021
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632641549
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632645579
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632659754
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632676225
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632679685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632688625
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632693516
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632710934
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632722661
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632729307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1454632741252
